access_code_score,candidate_set,city_code_score,registry_id_score,row_id,split,variant
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f0:validation-e1,historical_c23_public_development_diagnostic,R1
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f1:validation-e2,historical_c23_public_development_diagnostic,R1
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f2:validation-e3,historical_c23_public_development_diagnostic,R1
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f3:validation-e4,historical_c23_public_development_diagnostic,R1
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f4:validation-e5,historical_c23_public_development_diagnostic,R1
0.18484337627887726,registry_id,0.17357538640499115,0.2506310045719147,c23-development:validation:registry_id:registry_registration_database_number:validation-f5:validation-e0,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f0:validation-e2,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f1:validation-e3,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f2:validation-e4,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f3:validation-e5,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f4:validation-e0,historical_c23_public_development_diagnostic,R1
0.22077523171901703,registry_id,0.1848202496767044,0.2618548572063446,c23-development:validation:registry_id:registry_entry_serial:validation-f5:validation-e1,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f0:validation-e3,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f1:validation-e4,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f2:validation-e5,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f3:validation-e0,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f4:validation-e1,historical_c23_public_development_diagnostic,R1
0.2984074354171753,registry_id,0.23217390477657318,0.32788702845573425,c23-development:validation:registry_id:registry_records_office_id:validation-f5:validation-e2,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f0:validation-e4,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f1:validation-e5,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f2:validation-e0,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f3:validation-e1,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f4:validation-e2,historical_c23_public_development_diagnostic,R1
0.1817285567522049,registry_id,0.18092642724514008,0.3415626585483551,c23-development:validation:registry_id:registry_recordkeeping_index:validation-f5:validation-e3,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f0:validation-e5,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f1:validation-e0,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f2:validation-e1,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f3:validation-e2,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f4:validation-e3,historical_c23_public_development_diagnostic,R1
0.17002499103546143,registry_id,0.15839548408985138,0.32746824622154236,c23-development:validation:registry_id:registry_formal_filing_reference:validation-f5:validation-e4,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f0:validation-e0,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f1:validation-e1,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f2:validation-e2,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f3:validation-e3,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f4:validation-e4,historical_c23_public_development_diagnostic,R1
0.12885096669197083,registry_id,0.1406090259552002,0.1868186593055725,c23-development:validation:registry_id:registry_master_roster_serial:validation-f5:validation-e5,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f0:validation-e1,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f1:validation-e2,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f2:validation-e3,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f3:validation-e4,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f4:validation-e5,historical_c23_public_development_diagnostic,R1
0.12786105275154114,registry_id,0.13778245449066162,0.2574314773082733,c23-development:validation:registry_id:registry_official_roll_index:validation-f5:validation-e0,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f0:validation-e2,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f1:validation-e3,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f2:validation-e4,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f3:validation-e5,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f4:validation-e0,historical_c23_public_development_diagnostic,R1
0.31181439757347107,registry_id,0.28062811493873596,0.3755733072757721,c23-development:validation:registry_id:registry_catalogue_accession:validation-f5:validation-e1,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f0:validation-e3,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f1:validation-e4,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f2:validation-e5,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f3:validation-e0,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f4:validation-e1,historical_c23_public_development_diagnostic,R1
0.14915546774864197,registry_id,0.15135368704795837,0.18023379147052765,c23-development:validation:registry_id:registry_master_list_folio:validation-f5:validation-e2,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f0:validation-e4,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f1:validation-e5,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f2:validation-e0,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f3:validation-e1,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f4:validation-e2,historical_c23_public_development_diagnostic,R1
0.08448594808578491,registry_id,0.0746820941567421,0.15188127756118774,c23-development:validation:registry_id:registry_subject_docket_reference:validation-f5:validation-e3,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f0:validation-e5,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f1:validation-e0,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f2:validation-e1,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f3:validation-e2,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f4:validation-e3,historical_c23_public_development_diagnostic,R1
0.12811176478862762,registry_id,0.17923597991466522,0.26425090432167053,c23-development:validation:registry_id:registry_official_listing_index:validation-f5:validation-e4,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f0:validation-e1,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f1:validation-e2,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f2:validation-e3,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f3:validation-e4,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f4:validation-e5,historical_c23_public_development_diagnostic,R1
0.20957718789577484,city_code,0.3395107090473175,0.2719896137714386,c23-development:validation:city_code:city_named_municipality_code:validation-f5:validation-e0,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f0:validation-e2,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f1:validation-e3,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f2:validation-e4,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f3:validation-e5,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f4:validation-e0,historical_c23_public_development_diagnostic,R1
0.21464383602142334,registry_id,0.25620749592781067,0.3013681173324585,c23-development:validation:city_code:city_populated_place_identifier:validation-f5:validation-e1,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f0:validation-e3,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f1:validation-e4,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f2:validation-e5,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f3:validation-e0,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f4:validation-e1,historical_c23_public_development_diagnostic,R1
0.30336809158325195,registry_id,0.3150597810745239,0.3589114248752594,c23-development:validation:city_code:city_local_jurisdiction_number:validation-f5:validation-e2,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f0:validation-e4,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f1:validation-e5,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f2:validation-e0,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f3:validation-e1,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f4:validation-e2,historical_c23_public_development_diagnostic,R1
0.30006420612335205,city_code,0.3948296308517456,0.3047310709953308,c23-development:validation:city_code:city_administrative_area_id:validation-f5:validation-e3,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f0:validation-e5,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f1:validation-e0,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f2:validation-e1,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f3:validation-e2,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f4:validation-e3,historical_c23_public_development_diagnostic,R1
0.1356782466173172,registry_id,0.19967883825302124,0.223136305809021,c23-development:validation:city_code:city_named_locality_code:validation-f5:validation-e4,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f0:validation-e0,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f1:validation-e1,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f2:validation-e2,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f3:validation-e3,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f4:validation-e4,historical_c23_public_development_diagnostic,R1
0.32880350947380066,city_code,0.42947864532470703,0.3323974907398224,c23-development:validation:city_code:city_local_government_identifier:validation-f5:validation-e5,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f0:validation-e1,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f1:validation-e2,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f2:validation-e3,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f3:validation-e4,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f4:validation-e5,historical_c23_public_development_diagnostic,R1
0.13456885516643524,city_code,0.2820715308189392,0.18474900722503662,c23-development:validation:city_code:city_town_geocode:validation-f5:validation-e0,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f0:validation-e2,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f1:validation-e3,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f2:validation-e4,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f3:validation-e5,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f4:validation-e0,historical_c23_public_development_diagnostic,R1
0.18716783821582794,city_code,0.31983330845832825,0.19145478308200836,c23-development:validation:city_code:city_metropolitan_designation:validation-f5:validation-e1,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f0:validation-e3,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f1:validation-e4,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f2:validation-e5,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f3:validation-e0,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f4:validation-e1,historical_c23_public_development_diagnostic,R1
0.16529850661754608,city_code,0.299048513174057,0.15574564039707184,c23-development:validation:city_code:city_urban_district_number:validation-f5:validation-e2,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789561033249,c23-development:validation:city_code:city_civic_region_label:validation-f0:validation-e4,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789561033249,c23-development:validation:city_code:city_civic_region_label:validation-f1:validation-e5,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789263010025,c23-development:validation:city_code:city_civic_region_label:validation-f2:validation-e0,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789263010025,c23-development:validation:city_code:city_civic_region_label:validation-f3:validation-e1,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789263010025,c23-development:validation:city_code:city_civic_region_label:validation-f4:validation-e2,historical_c23_public_development_diagnostic,R1
0.16448163986206055,city_code,0.27583423256874084,0.2004789263010025,c23-development:validation:city_code:city_civic_region_label:validation-f5:validation-e3,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f0:validation-e5,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f1:validation-e0,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f2:validation-e1,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f3:validation-e2,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f4:validation-e3,historical_c23_public_development_diagnostic,R1
0.14750325679779053,city_code,0.22415536642074585,0.1670246571302414,c23-development:validation:city_code:city_town_place_code:validation-f5:validation-e4,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f0:validation-e0,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f1:validation-e1,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f2:validation-e2,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f3:validation-e3,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f4:validation-e4,historical_c23_public_development_diagnostic,R1
0.24126110970973969,city_code,0.3226999342441559,0.2519684135913849,c23-development:validation:city_code:city_community_area_identifier:validation-f5:validation-e5,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f0:validation-e2,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f1:validation-e3,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f2:validation-e4,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f3:validation-e5,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f4:validation-e0,historical_c23_public_development_diagnostic,R1
0.4896668493747711,access_code,0.223549485206604,0.1495429426431656,c23-development:validation:access_code:access_required_credential:validation-f5:validation-e1,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f0:validation-e3,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f1:validation-e4,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f2:validation-e5,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f3:validation-e0,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f4:validation-e1,historical_c23_public_development_diagnostic,R1
0.480001300573349,access_code,0.11749088764190674,0.10271257907152176,c23-development:validation:access_code:access_protected_account_password:validation-f5:validation-e2,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f0:validation-e4,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f1:validation-e5,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f2:validation-e0,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f3:validation-e1,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f4:validation-e2,historical_c23_public_development_diagnostic,R1
0.3378327786922455,access_code,0.09126602858304977,0.11857738345861435,c23-development:validation:access_code:access_service_unlock_passcode:validation-f5:validation-e3,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f0:validation-e5,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f1:validation-e0,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f2:validation-e1,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f3:validation-e2,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f4:validation-e3,historical_c23_public_development_diagnostic,R1
0.3693554401397705,access_code,0.17273539304733276,0.17597343027591705,c23-development:validation:access_code:access_subject_signon_secret:validation-f5:validation-e4,historical_c23_public_development_diagnostic,R1
0.5112612247467041,access_code,0.16170839965343475,0.16224148869514465,c23-development:validation:access_code:access_resource_authentication_secret:validation-f0:validation-e0,historical_c23_public_development_diagnostic,R1
0.5112612247467041,access_code,0.16170839965343475,0.16224148869514465,c23-development:validation:access_code:access_resource_authentication_secret:validation-f1:validation-e1,historical_c23_public_development_diagnostic,R1
