access_code_score,candidate_set,city_code_score,registry_id_score,row_id,split,variant
0.1988402158021927,registry_id,0.18702460825443268,0.2850925922393799,public_locked_audit_v2_1:registry_id:v21_locked_registry_corporate_reception:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.1988402158021927,registry_id,0.18702460825443268,0.2850925922393799,public_locked_audit_v2_1:registry_id:v21_locked_registry_corporate_reception:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.1988402158021927,registry_id,0.18702460825443268,0.2850925922393799,public_locked_audit_v2_1:registry_id:v21_locked_registry_corporate_reception:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.17712676525115967,city_code,0.29892057180404663,0.17028279602527618,public_locked_audit_v2_1:city_code:v21_locked_city_township_zoning:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.17712676525115967,city_code,0.29892057180404663,0.17028279602527618,public_locked_audit_v2_1:city_code:v21_locked_city_township_zoning:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.17712676525115967,city_code,0.29892057180404663,0.17028279602527618,public_locked_audit_v2_1:city_code:v21_locked_city_township_zoning:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.17712676525115967,city_code,0.29892057180404663,0.17028279602527618,public_locked_audit_v2_1:city_code:v21_locked_city_township_zoning:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2250668853521347,city_code,0.3152162730693817,0.21489782631397247,public_locked_audit_v2_1:city_code:v21_locked_city_neighborhood_survey:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.2250668853521347,city_code,0.3152162730693817,0.21489782631397247,public_locked_audit_v2_1:city_code:v21_locked_city_neighborhood_survey:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2250668853521347,city_code,0.3152162730693817,0.21489782631397247,public_locked_audit_v2_1:city_code:v21_locked_city_neighborhood_survey:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2250668853521347,city_code,0.3152162730693817,0.21489782631397247,public_locked_audit_v2_1:city_code:v21_locked_city_neighborhood_survey:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.18741601705551147,city_code,0.3282686173915863,0.19959525763988495,public_locked_audit_v2_1:city_code:v21_locked_city_council_boundary:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.18741601705551147,city_code,0.3282686173915863,0.19959525763988495,public_locked_audit_v2_1:city_code:v21_locked_city_council_boundary:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.18741601705551147,city_code,0.3282686173915863,0.19959525763988495,public_locked_audit_v2_1:city_code:v21_locked_city_council_boundary:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.18741601705551147,city_code,0.3282686173915863,0.19959525763988495,public_locked_audit_v2_1:city_code:v21_locked_city_council_boundary:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.23240293562412262,city_code,0.37042108178138733,0.2608559727668762,public_locked_audit_v2_1:city_code:v21_locked_city_precinct_geography:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.23240293562412262,city_code,0.37042108178138733,0.2608559727668762,public_locked_audit_v2_1:city_code:v21_locked_city_precinct_geography:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.23240293562412262,city_code,0.37042108178138733,0.2608559727668762,public_locked_audit_v2_1:city_code:v21_locked_city_precinct_geography:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.23240293562412262,city_code,0.37042108178138733,0.2608559727668762,public_locked_audit_v2_1:city_code:v21_locked_city_precinct_geography:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.1852581948041916,city_code,0.26265254616737366,0.16152618825435638,public_locked_audit_v2_1:city_code:v21_locked_city_community_territory:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.1852581948041916,city_code,0.26265254616737366,0.16152618825435638,public_locked_audit_v2_1:city_code:v21_locked_city_community_territory:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.1852581948041916,city_code,0.26265254616737366,0.16152618825435638,public_locked_audit_v2_1:city_code:v21_locked_city_community_territory:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.1852581948041916,city_code,0.26265254616737366,0.16152618825435638,public_locked_audit_v2_1:city_code:v21_locked_city_community_territory:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.26844051480293274,city_code,0.33750566840171814,0.21975655853748322,public_locked_audit_v2_1:city_code:v21_locked_city_borough_planning:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.26844051480293274,city_code,0.33750566840171814,0.21975655853748322,public_locked_audit_v2_1:city_code:v21_locked_city_borough_planning:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.26844051480293274,city_code,0.33750566840171814,0.21975655853748322,public_locked_audit_v2_1:city_code:v21_locked_city_borough_planning:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.26844051480293274,city_code,0.33750566840171814,0.21975655853748322,public_locked_audit_v2_1:city_code:v21_locked_city_borough_planning:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.210052028298378,city_code,0.3155258595943451,0.21296130120754242,public_locked_audit_v2_1:city_code:v21_locked_city_parish_atlas:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.210052028298378,city_code,0.3155258595943451,0.21296130120754242,public_locked_audit_v2_1:city_code:v21_locked_city_parish_atlas:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.210052028298378,city_code,0.3155258595943451,0.21296130120754242,public_locked_audit_v2_1:city_code:v21_locked_city_parish_atlas:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.210052028298378,city_code,0.3155258595943451,0.21296130120754242,public_locked_audit_v2_1:city_code:v21_locked_city_parish_atlas:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.16637356579303741,city_code,0.34363463521003723,0.22124987840652466,public_locked_audit_v2_1:city_code:v21_locked_city_settlement_cartography:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.16637356579303741,city_code,0.34363463521003723,0.22124987840652466,public_locked_audit_v2_1:city_code:v21_locked_city_settlement_cartography:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.16637356579303741,city_code,0.34363463521003723,0.22124987840652466,public_locked_audit_v2_1:city_code:v21_locked_city_settlement_cartography:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.16637356579303741,city_code,0.34363463521003723,0.22124987840652466,public_locked_audit_v2_1:city_code:v21_locked_city_settlement_cartography:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.31016913056373596,access_code,0.11601847410202026,0.11820686608552933,public_locked_audit_v2_1:access_code:v21_locked_access_laboratory_portal:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.31016913056373596,access_code,0.11601847410202026,0.11820686608552933,public_locked_audit_v2_1:access_code:v21_locked_access_laboratory_portal:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.31016913056373596,access_code,0.11601847410202026,0.11820686608552933,public_locked_audit_v2_1:access_code:v21_locked_access_laboratory_portal:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.31016913056373596,access_code,0.11601847410202026,0.11820686608552933,public_locked_audit_v2_1:access_code:v21_locked_access_laboratory_portal:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.3048388659954071,access_code,0.11732462793588638,0.11542575806379318,public_locked_audit_v2_1:access_code:v21_locked_access_workspace_challenge:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.3048388659954071,access_code,0.11732462793588638,0.11542575806379318,public_locked_audit_v2_1:access_code:v21_locked_access_workspace_challenge:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.3048388659954071,access_code,0.11732462793588638,0.11542575806379318,public_locked_audit_v2_1:access_code:v21_locked_access_workspace_challenge:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.3048388659954071,access_code,0.11732462793588638,0.11542575806379318,public_locked_audit_v2_1:access_code:v21_locked_access_workspace_challenge:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.4725918471813202,access_code,0.17305584251880646,0.1508287936449051,public_locked_audit_v2_1:access_code:v21_locked_access_device_admission:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.4725918471813202,access_code,0.17305584251880646,0.1508287936449051,public_locked_audit_v2_1:access_code:v21_locked_access_device_admission:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.4725918471813202,access_code,0.17305584251880646,0.1508287936449051,public_locked_audit_v2_1:access_code:v21_locked_access_device_admission:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.4725918471813202,access_code,0.17305584251880646,0.1508287936449051,public_locked_audit_v2_1:access_code:v21_locked_access_device_admission:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.34937700629234314,access_code,0.0831080749630928,0.06006376072764397,public_locked_audit_v2_1:access_code:v21_locked_access_account_unlock:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.34937700629234314,access_code,0.0831080749630928,0.06006376072764397,public_locked_audit_v2_1:access_code:v21_locked_access_account_unlock:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.34937700629234314,access_code,0.0831080749630928,0.06006376072764397,public_locked_audit_v2_1:access_code:v21_locked_access_account_unlock:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.34937700629234314,access_code,0.0831080749630928,0.06006376072764397,public_locked_audit_v2_1:access_code:v21_locked_access_account_unlock:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.4277423918247223,access_code,0.22836942970752716,0.24366448819637299,public_locked_audit_v2_1:access_code:v21_locked_access_facility_entry:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.4277423918247223,access_code,0.22836942970752716,0.24366448819637299,public_locked_audit_v2_1:access_code:v21_locked_access_facility_entry:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.4277423918247223,access_code,0.22836942970752716,0.24366448819637299,public_locked_audit_v2_1:access_code:v21_locked_access_facility_entry:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.4277423918247223,access_code,0.22836942970752716,0.24366448819637299,public_locked_audit_v2_1:access_code:v21_locked_access_facility_entry:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.33354559540748596,access_code,0.09257129579782486,0.059030961245298386,public_locked_audit_v2_1:access_code:v21_locked_access_console_authentication:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.33354559540748596,access_code,0.09257129579782486,0.059030961245298386,public_locked_audit_v2_1:access_code:v21_locked_access_console_authentication:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.33354559540748596,access_code,0.09257129579782486,0.059030961245298386,public_locked_audit_v2_1:access_code:v21_locked_access_console_authentication:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.33354559540748596,access_code,0.09257129579782486,0.059030961245298386,public_locked_audit_v2_1:access_code:v21_locked_access_console_authentication:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.37844452261924744,access_code,0.1780431717634201,0.15035678446292877,public_locked_audit_v2_1:access_code:v21_locked_access_dashboard_gate:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.37844452261924744,access_code,0.1780431717634201,0.15035678446292877,public_locked_audit_v2_1:access_code:v21_locked_access_dashboard_gate:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.37844452261924744,access_code,0.1780431717634201,0.15035678446292877,public_locked_audit_v2_1:access_code:v21_locked_access_dashboard_gate:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.37844452261924744,access_code,0.1780431717634201,0.15035678446292877,public_locked_audit_v2_1:access_code:v21_locked_access_dashboard_gate:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.337878555059433,access_code,0.1804388165473938,0.16791921854019165,public_locked_audit_v2_1:access_code:v21_locked_access_repository_login:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.337878555059433,access_code,0.1804388165473938,0.16791921854019165,public_locked_audit_v2_1:access_code:v21_locked_access_repository_login:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.337878555059433,access_code,0.1804388165473938,0.16791921854019165,public_locked_audit_v2_1:access_code:v21_locked_access_repository_login:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.337878555059433,access_code,0.1804388165473938,0.16791921854019165,public_locked_audit_v2_1:access_code:v21_locked_access_repository_login:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2578219473361969,registry_id,0.24694055318832397,0.28195086121559143,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_borough_archive_token:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.2578219473361969,registry_id,0.24694055318832397,0.28195086121559143,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_borough_archive_token:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.2578219473361969,registry_id,0.24694055318832397,0.28195086121559143,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_borough_archive_token:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2578219473361969,registry_id,0.24694055318832397,0.28195086121559143,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_borough_archive_token:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2427280694246292,access_code,0.1940399557352066,0.16239555180072784,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_civic_gateway_code:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.2427280694246292,access_code,0.1940399557352066,0.16239555180072784,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_civic_gateway_code:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2427280694246292,access_code,0.1940399557352066,0.16239555180072784,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_civic_gateway_code:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2427280694246292,access_code,0.1940399557352066,0.16239555180072784,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_civic_gateway_code:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.2582310736179352,access_code,0.2491435408592224,0.22244317829608917,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_town_dossier_key:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2582310736179352,access_code,0.2491435408592224,0.22244317829608917,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_town_dossier_key:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2582310736179352,access_code,0.2491435408592224,0.22244317829608917,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_town_dossier_key:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.2582310736179352,access_code,0.2491435408592224,0.22244317829608917,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_town_dossier_key:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.40924468636512756,access_code,0.1979115754365921,0.24888546764850616,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_protected_registry_reference:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.40924468636512756,access_code,0.1979115754365921,0.24888546764850616,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_protected_registry_reference:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.40924468636512756,access_code,0.1979115754365921,0.24888546764850616,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_protected_registry_reference:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.40924468636512756,access_code,0.1979115754365921,0.24888546764850616,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_protected_registry_reference:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.29944416880607605,access_code,0.2726399898529053,0.24729900062084198,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_municipality_ledger_marker:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.29944416880607605,access_code,0.2726399898529053,0.24729900062084198,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_municipality_ledger_marker:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.29944416880607605,access_code,0.2726399898529053,0.24729900062084198,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_municipality_ledger_marker:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.29944416880607605,access_code,0.2726399898529053,0.24729900062084198,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_municipality_ledger_marker:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2951221466064453,access_code,0.24832017719745636,0.29505062103271484,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_authority_map_credential:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.2951221466064453,access_code,0.24832017719745636,0.29505062103271484,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_authority_map_credential:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.2951221466064453,access_code,0.24832017719745636,0.29505062103271484,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_authority_map_credential:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.2951221466064453,access_code,0.24832017719745636,0.29505062103271484,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_authority_map_credential:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.26581764221191406,city_code,0.29985731840133667,0.2487223744392395,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_district_roster_serial:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.26581764221191406,city_code,0.29985731840133667,0.2487223744392395,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_district_roster_serial:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.26581764221191406,city_code,0.29985731840133667,0.2487223744392395,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_district_roster_serial:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.26581764221191406,city_code,0.29985731840133667,0.2487223744392395,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_district_roster_serial:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.33237919211387634,access_code,0.2798844575881958,0.237616166472435,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_city_filing_identifier:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.33237919211387634,access_code,0.2798844575881958,0.237616166472435,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_city_filing_identifier:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.33237919211387634,access_code,0.2798844575881958,0.237616166472435,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_city_filing_identifier:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.33237919211387634,access_code,0.2798844575881958,0.237616166472435,public_locked_audit_v2_1:ambiguous:v21_locked_ambiguous_city_filing_identifier:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.056402143090963364,registry_id,0.0607168935239315,0.16117508709430695,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_inventory_locator_color:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.056402143090963364,registry_id,0.0607168935239315,0.16117508709430695,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_inventory_locator_color:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.056402143090963364,registry_id,0.0607168935239315,0.16117508709430695,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_inventory_locator_color:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.056402143090963364,registry_id,0.0607168935239315,0.16117508709430695,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_inventory_locator_color:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.1309986263513565,access_code,0.05709780752658844,0.09634441882371902,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_purchase_code_expiry:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.1309986263513565,access_code,0.05709780752658844,0.09634441882371902,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_purchase_code_expiry:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.1309986263513565,access_code,0.05709780752658844,0.09634441882371902,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_purchase_code_expiry:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.1309986263513565,access_code,0.05709780752658844,0.09634441882371902,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_purchase_code_expiry:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.3071254789829254,access_code,0.17593948543071747,0.15490402281284332,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_credential_rotation:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.3071254789829254,access_code,0.17593948543071747,0.15490402281284332,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_credential_rotation:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.3071254789829254,access_code,0.17593948543071747,0.15490402281284332,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_credential_rotation:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.3071254789829254,access_code,0.17593948543071747,0.15490402281284332,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_credential_rotation:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.1169125959277153,registry_id,0.035940300673246384,0.174953892827034,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_archive_retention:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-3,public_locked_audit_v2_1,R1
0.1169125959277153,registry_id,0.035940300673246384,0.174953892827034,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_archive_retention:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.1169125959277153,registry_id,0.035940300673246384,0.174953892827034,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_archive_retention:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.1169125959277153,registry_id,0.035940300673246384,0.174953892827034,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_archive_retention:public_locked_audit_v2_1-frame-3:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
0.21703803539276123,access_code,0.15042643249034882,0.07748409360647202,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_login_latency:public_locked_audit_v2_1-frame-0:public_locked_audit_v2_1-entity-0,public_locked_audit_v2_1,R1
0.21703803539276123,access_code,0.15042643249034882,0.07748409360647202,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_login_latency:public_locked_audit_v2_1-frame-1:public_locked_audit_v2_1-entity-1,public_locked_audit_v2_1,R1
0.21703803539276123,access_code,0.15042643249034882,0.07748409360647202,public_locked_audit_v2_1:unrelated:v21_locked_unrelated_login_latency:public_locked_audit_v2_1-frame-2:public_locked_audit_v2_1-entity-2,public_locked_audit_v2_1,R1
